timeStamp,car,date,time,lat,lon,speed,x,y,z,o2,map,name,description,hr
2025-06-07 13:54:10.662,13,07/06/2025,13:54:10,14.9579992,103.0871506,55.3,-0.272,0.368,-0.512,0.0,10.75156,,,1
2025-06-07 13:54:10.798,13,07/06/2025,13:54:10,14.9579992,103.0871506,55.3,-0.464,0.896,1.92,0.0,10.74531,,,1
2025-06-07 13:54:10.929,13,07/06/2025,13:54:10,14.9579992,103.0871506,55.3,-0.384,0.752,1.472,0.0,10.76563,,,1
2025-06-07 13:54:11.067,13,07/06/2025,13:54:10,14.9579992,103.0871506,55.3,-0.624,0.528,1.536,0.0,10.76953,,,1
2025-06-07 13:54:11.187,13,07/06/2025,13:54:10,14.9579992,103.0871506,55.3,-0.624,0.784,-0.912,0.0,10.7375,,,1
2025-06-07 13:54:11.337,13,07/06/2025,13:54:11,14.9577847,103.0871658,40.896,-0.592,0.784,0.24,0.0,10.79375,,,1
2025-06-07 13:54:11.462,13,07/06/2025,13:54:11,14.9577847,103.0871658,40.896,-0.56,0.288,1.168,0.0,10.73906,,,1
2025-06-07 13:54:11.612,13,07/06/2025,13:54:11,14.9577847,103.0871658,40.896,-1.008,0.112,2.032,0.0,10.78516,,,1
2025-06-07 13:54:11.737,13,07/06/2025,13:54:11,14.9577847,103.0871658,40.896,-0.96,0.144,1.568,0.0,10.7375,,,1
2025-06-07 13:54:11.877,13,07/06/2025,13:54:11,14.9577847,103.0871658,40.896,-1.216,0.144,1.568,0.0,10.78828,,,1
2025-06-07 13:54:11.998,13,07/06/2025,13:54:11,14.9577847,103.0871658,40.896,-1.296,0.256,0.448,0.0,10.74219,,,1
2025-06-07 13:54:12.143,13,07/06/2025,13:54:11,14.9577847,103.0871658,40.896,-1.232,0.128,1.584,0.0,10.73984,,,1
2025-06-07 13:54:12.259,13,07/06/2025,13:54:12,14.9576197,103.0871429,32.886,-1.152,0.4,0.464,4.726,10.79609,,,1
2025-06-07 13:54:12.390,13,07/06/2025,13:54:12,14.9576197,103.0871429,32.886,-1.248,0.24,0.576,1.349,10.77969,,,1
2025-06-07 13:54:12.531,13,07/06/2025,13:54:12,14.9576197,103.0871429,32.886,-1.264,-0.544,1.376,1.324,10.78438,,,1
2025-06-07 13:54:12.681,13,07/06/2025,13:54:12,14.9576197,103.0871429,32.886,-1.04,-0.032,0.448,1.429,10.77734,,,1
2025-06-07 13:54:12.793,13,07/06/2025,13:54:12,14.9576197,103.0871429,32.886,-1.472,-0.016,0.544,1.504,10.72188,,,1
2025-06-07 13:54:12.940,13,07/06/2025,13:54:12,14.9576197,103.0871429,32.886,-1.104,0.192,0.304,1.606,10.73906,,,1
2025-06-07 13:54:13.074,13,07/06/2025,13:54:12,14.9576197,103.0871429,32.886,-1.36,-0.032,0.624,1.695,10.78594,,,1
2025-06-07 13:54:13.206,13,07/06/2025,13:54:12,14.9576197,103.0871429,32.886,-0.768,-0.048,1.696,1.926,10.79844,,,1
2025-06-07 13:54:13.333,13,07/06/2025,13:54:13,14.9575033,103.0870285,35.751,-0.912,0.064,1.6,2.058,10.78281,,,1
2025-06-07 13:54:13.460,13,07/06/2025,13:54:13,14.9575033,103.0870285,35.751,-0.656,0.048,2.032,2.042,10.82734,,,1
2025-06-07 13:54:13.600,13,07/06/2025,13:54:13,14.9575033,103.0870285,35.751,-0.4,-0.048,0.88,1.947,10.76875,,,1
2025-06-07 13:54:13.730,13,07/06/2025,13:54:13,14.9575033,103.0870285,35.751,-0.528,-0.128,0.656,1.919,10.74453,,,1
2025-06-07 13:54:13.894,13,07/06/2025,13:54:13,14.9575033,103.0870285,35.751,-0.64,-0.048,1.552,2.05,10.76094,,,1
2025-06-07 13:54:14.006,13,07/06/2025,13:54:13,14.9575033,103.0870285,35.751,-1.584,0.032,-0.368,1.826,10.76406,,,1
2025-06-07 13:54:14.130,13,07/06/2025,13:54:13,14.9575033,103.0870285,35.751,-0.304,-0.128,-1.072,1.616,10.76641,,,1
2025-06-07 13:54:14.262,13,07/06/2025,13:54:14,14.9574575,103.0868454,44.079,-0.352,-0.224,0.864,1.421,10.74063,,,1
2025-06-07 13:54:14.389,13,07/06/2025,13:54:14,14.9574575,103.0868454,44.079,-0.64,-0.24,1.344,1.234,10.77109,,,1
2025-06-07 13:54:14.540,13,07/06/2025,13:54:14,14.9574575,103.0868454,44.079,-0.624,0.192,-1.36,1.072,10.76797,,,1
2025-06-07 13:54:14.682,13,07/06/2025,13:54:14,14.9574575,103.0868454,44.079,0.144,-0.8,-0.272,1.05,10.79453,,,1
2025-06-07 13:54:14.789,13,07/06/2025,13:54:14,14.9574575,103.0868454,44.079,-1.216,-0.672,0.656,0.987,10.7375,,,1
2025-06-07 13:54:14.936,13,07/06/2025,13:54:14,14.9574575,103.0868454,44.079,-0.528,-1.04,2.032,1.08,10.83594,,,1
2025-06-07 13:54:15.063,13,07/06/2025,13:54:14,14.9574575,103.0868454,44.079,-0.336,-2.048,0.64,1.03,10.72422,,,1
2025-06-07 13:54:15.216,13,07/06/2025,13:54:14,14.9574575,103.0868454,44.079,0.624,0.512,-2.048,1.01,10.72344,,,1
2025-06-07 13:54:15.333,13,07/06/2025,13:54:15,14.9575052,103.0866547,43.196,-1.376,-0.784,2.032,0.949,10.73828,,,1
2025-06-07 13:54:15.461,13,07/06/2025,13:54:15,14.9575052,103.0866547,43.196,-0.224,0.208,-0.544,0.947,10.74844,,,1
2025-06-07 13:54:15.602,13,07/06/2025,13:54:15,14.9575052,103.0866547,43.196,0.736,-0.624,0.928,0.941,10.75547,,,1
2025-06-07 13:54:15.774,13,07/06/2025,13:54:15,14.9575052,103.0866547,43.196,0.48,-0.128,2.032,0.951,10.72109,,,1
2025-06-07 13:54:15.876,13,07/06/2025,13:54:15,14.9575052,103.0866547,43.196,-0.256,0.128,-0.064,0.926,10.78438,,,1
2025-06-07 13:54:16.007,13,07/06/2025,13:54:15,14.9575052,103.0866547,43.196,-0.928,0.224,-0.912,0.923,10.73281,,,1
2025-06-07 13:54:16.137,13,07/06/2025,13:54:15,14.9575052,103.0866547,43.196,0.24,0.304,0.864,0.911,10.76094,,,1
2025-06-07 13:54:16.269,13,07/06/2025,13:54:16,14.9576101,103.086441,53.745,-0.448,-2.048,0.608,0.92,10.73672,,,1
2025-06-07 13:54:16.411,13,07/06/2025,13:54:16,14.9576101,103.086441,53.745,1.216,1.088,-2.048,0.926,10.76172,,,1
2025-06-07 13:54:16.538,13,07/06/2025,13:54:16,14.9576101,103.086441,53.745,0.08,-1.616,1.504,1.022,10.77656,,,1
2025-06-07 13:54:16.657,13,07/06/2025,13:54:16,14.9576101,103.086441,53.745,0.512,-0.512,-1.648,1.026,10.80547,,,1
2025-06-07 13:54:16.808,13,07/06/2025,13:54:16,14.9576101,103.086441,53.745,0.192,-0.48,2.032,1.024,10.76953,,,1
2025-06-07 13:54:16.937,13,07/06/2025,13:54:16,14.9576101,103.086441,53.745,-0.272,-0.048,1.904,3.684,10.76563,,,1
2025-06-07 13:54:17.068,13,07/06/2025,13:54:16,14.9576101,103.086441,53.745,-0.368,0.208,-2.048,0.973,10.74922,,,1
2025-06-07 13:54:17.424,13,07/06/2025,13:54:16,14.9576101,103.086441,53.745,-0.096,-1.392,2.032,0.923,10.74297,,,1
2025-06-07 13:54:17.438,13,07/06/2025,13:54:17,14.9577293,103.0861969,60.353,0.208,0.48,1.536,0.974,10.79141,,,1
2025-06-07 13:54:17.573,13,07/06/2025,13:54:17,14.9577293,103.0861969,60.353,0.336,1.408,-2.048,0.974,10.76797,,,1
2025-06-07 13:54:17.616,13,07/06/2025,13:54:17,14.9577293,103.0861969,60.353,0.176,1.776,-2.048,0.961,10.79062,,,1
2025-06-07 13:54:17.751,13,07/06/2025,13:54:17,14.9577293,103.0861969,60.353,0.448,0.032,1.744,0.958,10.74375,,,1
2025-06-07 13:54:17.906,13,07/06/2025,13:54:17,14.9577293,103.0861969,60.353,-0.32,-1.36,2.032,0.938,10.79062,,,1
2025-06-07 13:54:18.050,13,07/06/2025,13:54:17,14.9577293,103.0861969,60.353,-0.448,-0.496,0.784,0.954,10.72188,,,1
2025-06-07 13:54:18.175,13,07/06/2025,13:54:17,14.9577293,103.0861969,60.353,-0.64,-1.184,0.976,0.954,10.76875,,,1
2025-06-07 13:54:18.292,13,07/06/2025,13:54:18,14.9578629,103.0859222,68.508,0.576,-0.016,1.664,0.974,10.76563,,,1
2025-06-07 13:54:18.433,13,07/06/2025,13:54:18,14.9578629,103.0859222,68.508,-1.408,-1.36,0.208,0.977,10.77734,,,1
2025-06-07 13:54:18.597,13,07/06/2025,13:54:18,14.9578629,103.0859222,68.508,1.04,-0.224,-0.848,0.938,10.80313,,,1
2025-06-07 13:54:18.743,13,07/06/2025,13:54:18,14.9578629,103.0859222,68.508,0.16,0.384,-2.032,0.936,10.75078,,,1
2025-06-07 13:54:18.889,13,07/06/2025,13:54:18,14.9578629,103.0859222,68.508,0.288,1.584,-0.192,0.959,10.72969,,,1
2025-06-07 13:54:19.141,13,07/06/2025,13:54:18,14.9578629,103.0859222,68.508,-0.048,-1.056,1.92,0.952,10.73672,,,1
2025-06-07 13:54:19.142,13,07/06/2025,13:54:18,14.9578629,103.0859222,68.508,0.16,-0.176,0.224,0.921,10.77891,,,1
2025-06-07 13:54:19.305,13,07/06/2025,13:54:19,14.9580021,103.0856171,74.806,0.544,-0.912,0.288,0.929,10.72109,,,1
2025-06-07 13:54:19.411,13,07/06/2025,13:54:19,14.9580021,103.0856171,74.806,-0.528,-0.656,-0.976,0.905,10.76016,,,1
2025-06-07 13:54:19.550,13,07/06/2025,13:54:19,14.9580021,103.0856171,74.806,-0.096,-0.448,1.504,0.891,10.74609,,,1
2025-06-07 13:54:19.708,13,07/06/2025,13:54:19,14.9580021,103.0856171,74.806,0.64,0.976,0.624,0.884,10.75391,,,1
2025-06-07 13:54:19.802,13,07/06/2025,13:54:19,14.9580021,103.0856171,74.806,0.16,0.096,0.592,0.878,10.78281,,,1
2025-06-07 13:54:19.931,13,07/06/2025,13:54:19,14.9580021,103.0856171,74.806,-0.288,0.624,1.28,0.899,10.78594,,,1
2025-06-07 13:54:20.060,13,07/06/2025,13:54:19,14.9580021,103.0856171,74.806,-0.576,-0.464,1.28,0.924,10.74375,,,1
2025-06-07 13:54:20.201,13,07/06/2025,13:54:19,14.9580021,103.0856171,74.806,0.224,-0.912,-0.096,0.912,10.75937,,,1
2025-06-07 13:54:20.343,13,07/06/2025,13:54:20,14.9581547,103.0852737,82.219,-0.032,1.776,0.384,0.995,10.76328,,,1
2025-06-07 13:54:20.490,13,07/06/2025,13:54:20,14.9581547,103.0852737,82.219,1.216,0.048,-0.816,8.71,10.7875,,,1
2025-06-07 13:54:20.624,13,07/06/2025,13:54:20,14.9581547,103.0852737,82.219,-1.232,1.024,2.032,1.237,10.80859,,,1
2025-06-07 13:54:20.767,13,07/06/2025,13:54:20,14.9581547,103.0852737,82.219,0.544,0.128,2.032,0.895,10.76406,,,1
2025-06-07 13:54:20.896,13,07/06/2025,13:54:20,14.9581547,103.0852737,82.219,0.896,-0.08,2.032,0.96,10.78672,,,1
2025-06-07 13:54:21.026,13,07/06/2025,13:54:20,14.9581547,103.0852737,82.219,1.136,-0.32,0.832,0.973,10.75781,,,1
2025-06-07 13:54:21.167,13,07/06/2025,13:54:20,14.9581547,103.0852737,82.219,0.464,0.64,-2.048,0.946,10.75313,,,1
2025-06-07 13:54:21.290,13,07/06/2025,13:54:21,14.9583187,103.0848999,84.263,0.064,1.584,-1.92,0.95,10.79141,,,1
2025-06-07 13:54:21.427,13,07/06/2025,13:54:21,14.9583187,103.0848999,84.263,0.288,-0.08,-2.048,0.942,10.725,,,1
2025-06-07 13:54:21.574,13,07/06/2025,13:54:21,14.9583187,103.0848999,84.263,1.248,0.832,-2.048,0.959,10.77266,,,1
2025-06-07 13:54:21.709,13,07/06/2025,13:54:21,14.9583187,103.0848999,84.263,0.496,-0.56,2.032,0.937,10.79766,,,1
2025-06-07 13:54:21.859,13,07/06/2025,13:54:21,14.9583187,103.0848999,84.263,-0.208,-1.008,1.984,0.952,10.79297,,,1
2025-06-07 13:54:21.951,13,07/06/2025,13:54:21,14.9583187,103.0848999,84.263,0.96,0.288,-1.76,0.935,10.80547,,,1
2025-06-07 13:54:22.099,13,07/06/2025,13:54:21,14.9583187,103.0848999,84.263,-1.072,-1.12,2.032,0.926,10.80703,,,1
2025-06-07 13:54:22.287,13,07/06/2025,13:54:21,14.9583187,103.0848999,84.263,0.736,-1.264,-1.168,0.913,10.79141,,,1
2025-06-07 13:54:22.406,13,07/06/2025,13:54:22,14.9584923,103.0845337,86.991,-0.496,-0.416,1.712,0.936,10.75,,,1
2025-06-07 13:54:22.525,13,07/06/2025,13:54:22,14.9584923,103.0845337,86.991,0.736,-0.656,1.424,0.925,10.77344,,,1
2025-06-07 13:54:22.668,13,07/06/2025,13:54:22,14.9584923,103.0845337,86.991,1.328,-0.768,2.032,0.917,10.73594,,,1
2025-06-07 13:54:22.799,13,07/06/2025,13:54:22,14.9584923,103.0845337,86.991,0.464,-0.752,-0.864,0.915,10.75391,,,1
2025-06-07 13:54:22.944,13,07/06/2025,13:54:22,14.9584923,103.0845337,86.991,-1.2,-1.248,2.032,0.941,10.74531,,,1
2025-06-07 13:54:23.069,13,07/06/2025,13:54:22,14.9584923,103.0845337,86.991,-1.424,-1.792,1.44,0.944,10.70781,,,1
2025-06-07 13:54:23.200,13,07/06/2025,13:54:22,14.9584923,103.0845337,86.991,1.616,-1.136,-0.48,0.916,10.78125,,,1
2025-06-07 13:54:23.347,13,07/06/2025,13:54:23,14.9586763,103.084137,94.459,-0.944,-1.168,-0.88,0.923,10.77344,,,1
2025-06-07 13:54:23.496,13,07/06/2025,13:54:23,14.9586763,103.084137,94.459,1.92,-1.056,-1.408,0.939,10.78984,,,1
2025-06-07 13:54:23.619,13,07/06/2025,13:54:23,14.9586763,103.084137,94.459,-1.552,-1.392,-2.048,0.931,10.73125,,,1
2025-06-07 13:54:23.745,13,07/06/2025,13:54:23,14.9586763,103.084137,94.459,-0.336,-1.104,1.456,0.927,10.78984,,,1
2025-06-07 13:54:23.900,13,07/06/2025,13:54:23,14.9586763,103.084137,94.459,-0.752,-0.928,2.032,0.933,10.77031,,,1
2025-06-07 13:54:24.038,13,07/06/2025,13:54:23,14.9586763,103.084137,94.459,0.96,1.92,-1.248,0.928,10.7625,,,1
2025-06-07 13:54:24.170,13,07/06/2025,13:54:23,14.9586763,103.084137,94.459,-0.096,-1.648,0.272,0.923,10.73672,,,1
2025-06-07 13:54:24.299,13,07/06/2025,13:54:24,14.9588699,103.0837173,98.588,0.832,-0.16,0.896,0.0,10.72266,,,1
2025-06-07 13:54:24.439,13,07/06/2025,13:54:24,14.9588699,103.0837173,98.588,-0.48,0.624,-0.288,0.0,10.775,,,1
2025-06-07 13:54:24.570,13,07/06/2025,13:54:24,14.9588699,103.0837173,98.588,-0.08,0.32,-1.328,0.0,10.80469,,,1
2025-06-07 13:54:24.707,13,07/06/2025,13:54:24,14.9588699,103.0837173,98.588,-0.288,0.528,1.504,0.0,10.72422,,,1
2025-06-07 13:54:24.859,13,07/06/2025,13:54:24,14.9588699,103.0837173,98.588,1.344,2.032,1.568,0.0,10.83828,,,1
2025-06-07 13:54:24.997,13,07/06/2025,13:54:24,14.9588699,103.0837173,98.588,-0.432,0.112,-0.144,0.0,10.78359,,,1
2025-06-07 13:54:25.138,13,07/06/2025,13:54:24,14.9588699,103.0837173,98.588,-0.528,0.24,2.032,0.0,10.81016,,,1
2025-06-07 13:54:25.305,13,07/06/2025,13:54:24,14.9588699,103.0837173,98.588,-0.224,0.272,1.968,0.0,10.78359,,,1
2025-06-07 13:54:25.425,13,07/06/2025,13:54:25,14.9590654,103.0832977,94.253,0.128,-0.32,-0.768,0.0,10.77188,,,1
2025-06-07 13:54:25.549,13,07/06/2025,13:54:25,14.9590654,103.0832977,94.253,0.32,0.192,0.704,0.0,10.775,,,1
2025-06-07 13:54:25.671,13,07/06/2025,13:54:25,14.9590654,103.0832977,94.253,-0.192,1.04,2.032,0.0,10.72266,,,1
2025-06-07 13:54:25.819,13,07/06/2025,13:54:25,14.9590654,103.0832977,94.253,-0.16,0.848,0.976,0.0,10.80078,,,1
2025-06-07 13:54:25.919,13,07/06/2025,13:54:25,14.9590654,103.0832977,94.253,-0.032,0.592,-0.288,0.0,10.80313,,,1
2025-06-07 13:54:26.069,13,07/06/2025,13:54:25,14.9590654,103.0832977,94.253,0.224,0.8,1.952,0.0,10.75547,,,1
2025-06-07 13:54:26.203,13,07/06/2025,13:54:25,14.9590654,103.0832977,94.253,-0.608,-0.192,1.968,0.0,10.76172,,,1
2025-06-07 13:54:26.346,13,07/06/2025,13:54:26,14.9592419,103.0829086,88.376,-0.144,1.056,-0.672,0.0,10.81172,,,1
2025-06-07 13:54:26.527,13,07/06/2025,13:54:26,14.9592419,103.0829086,88.376,-0.272,0.864,1.936,0.0,10.725,,,1
2025-06-07 13:54:26.615,13,07/06/2025,13:54:26,14.9592419,103.0829086,88.376,-0.256,0.352,1.024,0.0,10.7875,,,1
2025-06-07 13:54:27.277,13,07/06/2025,13:54:26,14.9592419,103.0829086,88.376,-0.592,0.256,0.224,0.0,10.78047,,,1
2025-06-07 13:54:27.428,13,07/06/2025,13:54:27,14.9593916,103.0826111,64.042,-0.928,-0.208,2.032,0.0,10.79844,,,1
2025-06-07 13:54:27.556,13,07/06/2025,13:54:27,14.9593916,103.0826111,64.042,-0.848,0.288,1.04,0.0,10.8,,,1
2025-06-07 13:54:27.689,13,07/06/2025,13:54:27,14.9593916,103.0826111,64.042,-1.536,0.912,0.352,0.0,10.79219,,,1
2025-06-07 13:54:27.852,13,07/06/2025,13:54:27,14.9593916,103.0826111,64.042,-0.656,-0.624,0.976,9.516,10.80703,,,1
2025-06-07 13:54:27.979,13,07/06/2025,13:54:27,14.9593916,103.0826111,64.042,-0.896,0.208,-0.288,7.144,10.775,,,1
2025-06-07 13:54:28.107,13,07/06/2025,13:54:27,14.9593916,103.0826111,64.042,-1.344,-0.176,2.032,8.349,10.76563,,,1
2025-06-07 13:54:28.240,13,07/06/2025,13:54:27,14.9593916,103.0826111,64.042,-1.552,0.176,0.32,0.0,10.80859,,,1
2025-06-07 13:54:28.394,13,07/06/2025,13:54:28,14.95959,103.0823975,59.292,-1.584,-0.192,1.776,0.0,10.76953,,,1
2025-06-07 13:54:28.529,13,07/06/2025,13:54:28,14.95959,103.0823975,59.292,-0.912,-0.048,2.032,0.0,10.80234,,,1
2025-06-07 13:54:28.656,13,07/06/2025,13:54:28,14.95959,103.0823975,59.292,-0.608,0.656,-0.112,0.0,10.77734,,,1
2025-06-07 13:54:28.793,13,07/06/2025,13:54:28,14.95959,103.0823975,59.292,-0.624,0.0,1.68,0.0,10.76406,,,1
2025-06-07 13:54:28.949,13,07/06/2025,13:54:28,14.95959,103.0823975,59.292,-0.48,0.736,-1.856,1.724,10.77344,,,1
2025-06-07 13:54:29.074,13,07/06/2025,13:54:28,14.95959,103.0823975,59.292,-0.64,-0.288,-0.064,1.153,10.73906,,,1
2025-06-07 13:54:29.271,13,07/06/2025,13:54:28,14.95959,103.0823975,59.292,-1.44,-0.544,2.032,1.25,10.77188,,,1
2025-06-07 13:54:29.416,13,07/06/2025,13:54:29,14.959816,103.0822296,58.566,-0.768,-0.176,1.312,2.113,10.73906,,,1
2025-06-07 13:54:29.561,13,07/06/2025,13:54:29,14.959816,103.0822296,58.566,-1.264,0.032,-0.192,6.253,10.73984,,,1
2025-06-07 13:54:29.714,13,07/06/2025,13:54:29,14.959816,103.0822296,58.566,-1.056,0.416,2.032,2.89,10.75313,,,1
2025-06-07 13:54:29.823,13,07/06/2025,13:54:29,14.959816,103.0822296,58.566,-0.976,-0.144,0.432,1.947,10.81016,,,1
2025-06-07 13:54:29.956,13,07/06/2025,13:54:29,14.959816,103.0822296,58.566,-0.528,-0.08,-0.384,2.455,10.73594,,,1
2025-06-07 13:54:30.087,13,07/06/2025,13:54:29,14.959816,103.0822296,58.566,-1.184,0.528,0.608,3.64,10.78906,,,1
2025-06-07 13:54:30.222,13,07/06/2025,13:54:29,14.959816,103.0822296,58.566,1.008,-0.416,-1.984,3.374,10.75859,,,1
2025-06-07 13:54:30.397,13,07/06/2025,13:54:30,14.9600954,103.0821838,60.784,-1.072,-1.984,2.032,2.154,10.73594,,,1
2025-06-07 13:54:30.497,13,07/06/2025,13:54:30,14.9600954,103.0821838,60.784,-0.272,-2.048,-1.952,0.996,10.77422,,,1
2025-06-07 13:54:30.652,13,07/06/2025,13:54:30,14.9600954,103.0821838,60.784,0.016,-0.032,-1.648,1.105,10.77969,,,1
2025-06-07 13:54:30.764,13,07/06/2025,13:54:30,14.9600954,103.0821838,60.784,-0.64,0.848,-2.048,1.276,10.81094,,,1
2025-06-07 13:54:30.895,13,07/06/2025,13:54:30,14.9600954,103.0821838,60.784,-0.352,0.544,-0.512,1.262,10.79688,,,1
2025-06-07 13:54:31.036,13,07/06/2025,13:54:30,14.9600954,103.0821838,60.784,0.512,0.944,1.168,1.075,10.75313,,,1
2025-06-07 13:54:31.205,13,07/06/2025,13:54:30,14.9600954,103.0821838,60.784,0.528,-1.552,-0.24,1.156,10.79453,,,1
2025-06-07 13:54:31.335,13,07/06/2025,13:54:31,14.960391,103.082222,67.143,0.528,0.528,1.28,1.01,10.79531,,,1
2025-06-07 13:54:31.421,13,07/06/2025,13:54:31,14.960391,103.082222,67.143,0.16,0.768,-2.048,1.405,10.75078,,,1
2025-06-07 13:54:31.572,13,07/06/2025,13:54:31,14.960391,103.082222,67.143,-0.176,0.544,-2.048,0.0,10.76875,,,1
2025-06-07 13:54:31.701,13,07/06/2025,13:54:31,14.960391,103.082222,67.143,-0.352,-0.544,1.248,1.206,10.75156,,,1
2025-06-07 13:54:31.831,13,07/06/2025,13:54:31,14.960391,103.082222,67.143,-0.48,-1.216,2.032,0.854,10.76641,,,1
2025-06-07 13:54:31.972,13,07/06/2025,13:54:31,14.960391,103.082222,67.143,1.744,-0.224,-1.408,0.913,10.7125,,,1
2025-06-07 13:54:32.109,13,07/06/2025,13:54:31,14.960391,103.082222,67.143,0.32,-0.112,-2.048,0.939,10.73984,,,1
2025-06-07 13:54:32.236,13,07/06/2025,13:54:31,14.960391,103.082222,67.143,-0.432,-1.264,-1.264,0.98,10.79297,,,1
2025-06-07 13:54:32.369,13,07/06/2025,13:54:32,14.9607029,103.0823364,74.172,-0.96,1.696,-2.048,0.941,10.77344,,,1
2025-06-07 13:54:32.497,13,07/06/2025,13:54:32,14.9607029,103.0823364,74.172,-1.904,-1.632,2.032,0.958,10.78672,,,1
2025-06-07 13:54:32.631,13,07/06/2025,13:54:32,14.9607029,103.0823364,74.172,1.408,-1.904,1.136,0.974,10.76406,,,1
2025-06-07 13:54:32.772,13,07/06/2025,13:54:32,14.9607029,103.0823364,74.172,-0.96,0.88,-0.624,0.97,10.80703,,,1
2025-06-07 13:54:32.892,13,07/06/2025,13:54:32,14.9607029,103.0823364,74.172,0.56,-0.704,1.264,0.961,10.79531,,,1
2025-06-07 13:54:33.036,13,07/06/2025,13:54:32,14.9607029,103.0823364,74.172,0.48,-0.32,0.544,0.958,10.78672,,,1
2025-06-07 13:54:33.191,13,07/06/2025,13:54:32,14.9607029,103.0823364,74.172,1.024,-1.376,-0.976,0.942,10.80469,,,1
2025-06-07 13:54:33.339,13,07/06/2025,13:54:33,14.9610052,103.0824509,73.802,0.608,-1.136,1.504,0.916,10.78984,,,1
2025-06-07 13:54:33.492,13,07/06/2025,13:54:33,14.9610052,103.0824509,73.802,-0.08,-1.168,1.28,0.91,10.77656,,,1
2025-06-07 13:54:33.588,13,07/06/2025,13:54:33,14.9610052,103.0824509,73.802,0.88,-0.8,1.808,0.92,10.80391,,,1
2025-06-07 13:54:33.732,13,07/06/2025,13:54:33,14.9610052,103.0824509,73.802,0.096,-0.608,2.032,0.896,10.78047,,,1
2025-06-07 13:54:33.861,13,07/06/2025,13:54:33,14.9610052,103.0824509,73.802,-0.144,-0.032,2.032,0.874,10.73594,,,1
2025-06-07 13:54:34.004,13,07/06/2025,13:54:33,14.9610052,103.0824509,73.802,0.88,-0.336,1.088,0.893,10.81797,,,1
2025-06-07 13:54:34.136,13,07/06/2025,13:54:33,14.9610052,103.0824509,73.802,-0.752,0.048,-0.672,0.919,10.76094,,,1
2025-06-07 13:54:34.290,13,07/06/2025,13:54:33,14.9610052,103.0824509,73.802,0.688,-0.4,0.8,0.927,10.82891,,,1
2025-06-07 13:54:34.425,13,07/06/2025,13:54:34,14.9613447,103.0825653,78.464,0.672,-0.96,-0.288,1.09,10.76719,,,1
2025-06-07 13:54:34.533,13,07/06/2025,13:54:34,14.9613447,103.0825653,78.464,1.344,-0.704,-1.52,6.19,10.77891,,,1
2025-06-07 13:54:34.650,13,07/06/2025,13:54:34,14.9613447,103.0825653,78.464,-0.288,-1.792,-0.896,1.019,10.79297,,,1
2025-06-07 13:54:34.787,13,07/06/2025,13:54:34,14.9613447,103.0825653,78.464,-0.688,-1.12,0.352,0.926,10.74922,,,1
2025-06-07 13:54:34.915,13,07/06/2025,13:54:34,14.9613447,103.0825653,78.464,-0.32,0.192,2.032,0.966,10.76484,,,1
2025-06-07 13:54:35.072,13,07/06/2025,13:54:34,14.9613447,103.0825653,78.464,-0.304,0.912,-2.048,0.973,10.75469,,,1
2025-06-07 13:54:35.182,13,07/06/2025,13:54:34,14.9613447,103.0825653,78.464,0.544,-0.752,2.032,0.961,10.76641,,,1
2025-06-07 13:54:35.302,13,07/06/2025,13:54:35,14.9617138,103.0826797,84.53,0.72,-0.352,2.032,0.963,10.76797,,,1
2025-06-07 13:54:35.427,13,07/06/2025,13:54:35,14.9617138,103.0826797,84.53,0.464,0.16,1.552,0.96,10.76719,,,1
2025-06-07 13:54:35.583,13,07/06/2025,13:54:35,14.9617138,103.0826797,84.53,0.304,-1.888,1.408,0.961,10.7625,,,1
2025-06-07 13:54:35.713,13,07/06/2025,13:54:35,14.9617138,103.0826797,84.53,0.544,-1.76,-1.712,0.933,10.70859,,,1
2025-06-07 13:54:35.851,13,07/06/2025,13:54:35,14.9617138,103.0826797,84.53,-0.176,-0.368,2.032,0.953,10.77109,,,1
2025-06-07 13:54:35.985,13,07/06/2025,13:54:35,14.9617138,103.0826797,84.53,0.416,0.24,-2.048,0.95,10.80313,,,1
2025-06-07 13:54:36.111,13,07/06/2025,13:54:35,14.9617138,103.0826797,84.53,0.112,-1.168,2.032,0.933,10.78828,,,1
2025-06-07 13:54:36.243,13,07/06/2025,13:54:36,14.9621067,103.0827789,89.571,-0.464,-2.032,2.032,0.944,10.78984,,,1
2025-06-07 13:54:36.381,13,07/06/2025,13:54:36,14.9621067,103.0827789,89.571,0.416,-1.328,2.032,0.94,10.81094,,,1
2025-06-07 13:54:36.512,13,07/06/2025,13:54:36,14.9621067,103.0827789,89.571,0.64,1.984,0.784,0.921,10.79844,,,1
2025-06-07 13:54:36.647,13,07/06/2025,13:54:36,14.9621067,103.0827789,89.571,-0.368,-2.048,2.032,0.926,10.73906,,,1
2025-06-07 13:54:36.785,13,07/06/2025,13:54:36,14.9621067,103.0827789,89.571,-0.288,-0.432,2.032,0.937,10.73906,,,1
2025-06-07 13:54:36.923,13,07/06/2025,13:54:36,14.9621067,103.0827789,89.571,-1.344,0.64,0.352,0.944,10.72109,,,1
2025-06-07 13:54:37.052,13,07/06/2025,13:54:36,14.9621067,103.0827789,89.571,0.368,0.128,1.504,0.917,10.75937,,,1
2025-06-07 13:54:37.199,13,07/06/2025,13:54:36,14.9621067,103.0827789,89.571,0.544,0.384,-1.664,0.942,10.79141,,,1
