timeStamp,car,date,time,lat,lon,speed,x,y,z,o2,map,name,description,hr
2025-06-07 14:02:01.260,15.0,07/06/2025,14:02:00,14.9577246,103.0862885,55.506,0.416,0.608,0.176,0.976,11.13281,,,1.0
2025-06-07 14:02:01.395,15.0,07/06/2025,14:02:01,14.9578686,103.0860443,62.195,0.192,-0.08,2.032,1.012,11.14219,,,1.0
2025-06-07 14:02:01.535,15.0,07/06/2025,14:02:01,14.9578686,103.0860443,62.195,0.272,0.224,2.032,0.994,11.05703,,,1.0
2025-06-07 14:02:01.685,15.0,07/06/2025,14:02:01,14.9578686,103.0860443,62.195,0.24,0.112,-1.76,0.977,11.11953,,,1.0
2025-06-07 14:02:01.801,15.0,07/06/2025,14:02:01,14.9578686,103.0860443,62.195,0.448,0.368,0.384,0.98,11.15,,,1.0
2025-06-07 14:02:01.925,15.0,07/06/2025,14:02:01,14.9578686,103.0860443,62.195,0.464,0.704,2.032,0.967,11.10469,,,1.0
2025-06-07 14:02:02.294,15.0,07/06/2025,14:02:01,14.9578686,103.0860443,62.195,0.096,0.192,-2.048,0.961,11.17734,,,1.0
2025-06-07 14:02:02.304,15.0,07/06/2025,14:02:01,14.9578686,103.0860443,62.195,1.04,-0.352,2.032,0.979,11.13594,,,1.0
2025-06-07 14:02:02.326,15.0,07/06/2025,14:02:02,14.9580231,103.0857773,69.67,0.832,-0.192,0.352,0.983,11.15078,,,1.0
2025-06-07 14:02:02.458,15.0,07/06/2025,14:02:02,14.9580231,103.0857773,69.67,0.352,0.128,-0.16,0.992,11.14141,,,1.0
2025-06-07 14:02:02.610,15.0,07/06/2025,14:02:02,14.9580231,103.0857773,69.67,0.592,-0.432,1.872,0.982,11.23359,,,1.0
2025-06-07 14:02:02.737,15.0,07/06/2025,14:02:02,14.9580231,103.0857773,69.67,0.368,-0.176,1.52,0.996,11.22422,,,1.0
2025-06-07 14:02:02.868,15.0,07/06/2025,14:02:02,14.9580231,103.0857773,69.67,0.544,1.216,1.968,0.969,11.14063,,,1.0
2025-06-07 14:02:03.011,15.0,07/06/2025,14:02:02,14.9580231,103.0857773,69.67,0.272,0.32,0.0,0.954,11.16328,,,1.0
2025-06-07 14:02:03.155,15.0,07/06/2025,14:02:02,14.9580231,103.0857773,69.67,0.128,0.176,0.096,0.971,11.17656,,,1.0
2025-06-07 14:02:03.281,15.0,07/06/2025,14:02:02,14.9580231,103.0857773,69.67,0.256,-0.24,0.304,0.958,11.14531,,,1.0
2025-06-07 14:02:03.398,15.0,07/06/2025,14:02:03,14.9581833,103.0854645,76.236,0.208,0.224,0.608,0.929,11.13594,,,1.0
2025-06-07 14:02:03.541,15.0,07/06/2025,14:02:03,14.9581833,103.0854645,76.236,0.512,-0.096,1.648,0.923,11.15391,,,1.0
2025-06-07 14:02:03.690,15.0,07/06/2025,14:02:03,14.9581833,103.0854645,76.236,0.688,0.256,2.032,0.947,11.11563,,,1.0
2025-06-07 14:02:03.798,15.0,07/06/2025,14:02:03,14.9581833,103.0854645,76.236,0.224,0.848,2.032,1.052,11.25703,,,1.0
2025-06-07 14:02:03.931,15.0,07/06/2025,14:02:03,14.9581833,103.0854645,76.236,0.144,0.384,1.28,2.712,11.10156,,,1.0
2025-06-07 14:02:04.071,15.0,07/06/2025,14:02:03,14.9581833,103.0854645,76.236,0.288,0.784,0.64,0.941,11.14688,,,1.0
2025-06-07 14:02:04.249,15.0,07/06/2025,14:02:03,14.9581833,103.0854645,76.236,0.736,0.256,1.888,0.999,11.18594,,,1.0
2025-06-07 14:02:04.326,15.0,07/06/2025,14:02:04,14.958354,103.0851288,81.067,-0.08,0.544,-0.048,1.048,11.12891,,,1.0
2025-06-07 14:02:04.505,15.0,07/06/2025,14:02:04,14.958354,103.0851288,81.067,-0.032,0.736,2.032,1.048,11.11719,,,1.0
2025-06-07 14:02:04.861,15.0,07/06/2025,14:02:04,14.958354,103.0851288,81.067,0.304,0.944,1.232,1.022,11.21563,,,1.0
2025-06-07 14:02:04.862,15.0,07/06/2025,14:02:04,14.958354,103.0851288,81.067,0.192,-0.096,2.032,0.971,11.17656,,,1.0
2025-06-07 14:02:05.030,15.0,07/06/2025,14:02:04,14.958354,103.0851288,81.067,0.096,0.304,2.032,1.001,11.15078,,,1.0
2025-06-07 14:02:05.032,15.0,07/06/2025,14:02:04,14.958354,103.0851288,81.067,0.72,-0.24,0.384,0.973,11.25156,,,1.0
2025-06-07 14:02:05.148,15.0,07/06/2025,14:02:04,14.958354,103.0851288,81.067,0.208,0.608,2.032,0.998,11.19453,,,1.0
2025-06-07 14:02:05.511,15.0,07/06/2025,14:02:04,14.958354,103.0851288,81.067,0.352,-0.4,1.792,0.987,11.1625,,,1.0
2025-06-07 14:02:05.518,15.0,07/06/2025,14:02:05,14.9585266,103.0847778,85.347,0.416,-0.256,0.96,0.985,11.24922,,,1.0
2025-06-07 14:02:05.559,15.0,07/06/2025,14:02:05,14.9585266,103.0847778,85.347,0.096,0.608,-0.016,1.001,11.275,,,1.0
2025-06-07 14:02:05.679,15.0,07/06/2025,14:02:05,14.9585266,103.0847778,85.347,0.544,-0.112,-0.416,1.012,11.19688,,,1.0
2025-06-07 14:02:05.818,15.0,07/06/2025,14:02:05,14.9585266,103.0847778,85.347,0.032,0.496,2.032,1.005,11.16484,,,1.0
2025-06-07 14:02:05.963,15.0,07/06/2025,14:02:05,14.9585266,103.0847778,85.347,-0.256,0.32,2.032,1.001,11.18125,,,1.0
2025-06-07 14:02:06.079,15.0,07/06/2025,14:02:05,14.9585266,103.0847778,85.347,0.48,0.464,0.752,1.008,11.15313,,,1.0
2025-06-07 14:02:06.211,15.0,07/06/2025,14:02:05,14.9585266,103.0847778,85.347,0.528,0.176,0.816,0.983,11.23594,,,1.0
2025-06-07 14:02:06.362,15.0,07/06/2025,14:02:06,14.9587002,103.0843964,89.732,0.08,0.56,2.032,0.999,11.21875,,,1.0
2025-06-07 14:02:06.482,15.0,07/06/2025,14:02:06,14.9587002,103.0843964,89.732,0.416,-0.576,2.032,0.982,11.17656,,,1.0
2025-06-07 14:02:06.629,15.0,07/06/2025,14:02:06,14.9587002,103.0843964,89.732,0.416,0.8,2.032,0.963,11.18672,,,1.0
2025-06-07 14:02:06.763,15.0,07/06/2025,14:02:06,14.9587002,103.0843964,89.732,-0.176,-0.304,2.032,0.96,11.175,,,1.0
2025-06-07 14:02:06.894,15.0,07/06/2025,14:02:06,14.9587002,103.0843964,89.732,0.176,-0.256,-0.288,0.969,11.13984,,,1.0
2025-06-07 14:02:07.021,15.0,07/06/2025,14:02:06,14.9587002,103.0843964,89.732,0.416,0.288,1.328,0.983,11.17422,,,1.0
2025-06-07 14:02:07.175,15.0,07/06/2025,14:02:06,14.9587002,103.0843964,89.732,0.256,0.624,0.544,0.989,11.24219,,,1.0
2025-06-07 14:02:07.318,15.0,07/06/2025,14:02:06,14.9587002,103.0843964,89.732,-0.224,-0.08,0.672,0.985,11.13906,,,1.0
2025-06-07 14:02:07.471,15.0,07/06/2025,14:02:07,14.9588718,103.0839996,94.018,-0.304,0.128,0.464,1.234,11.26406,,,1.0
2025-06-07 14:02:07.672,15.0,07/06/2025,14:02:07,14.9588718,103.0839996,94.018,-0.016,0.352,-1.44,0.0,11.12734,,,1.0
2025-06-07 14:02:07.692,15.0,07/06/2025,14:02:07,14.9588718,103.0839996,94.018,-0.272,0.512,1.712,0.0,11.21406,,,1.0
2025-06-07 14:02:07.841,15.0,07/06/2025,14:02:07,14.9588718,103.0839996,94.018,-0.144,-0.128,1.776,0.0,11.12344,,,1.0
2025-06-07 14:02:07.970,15.0,07/06/2025,14:02:07,14.9588718,103.0839996,94.018,-0.208,0.416,1.376,0.0,11.10938,,,1.0
2025-06-07 14:02:08.106,15.0,07/06/2025,14:02:07,14.9588718,103.0839996,94.018,-0.368,0.272,0.464,0.0,11.12891,,,1.0
2025-06-07 14:02:08.231,15.0,07/06/2025,14:02:07,14.9588718,103.0839996,94.018,-0.192,0.24,2.032,0.0,11.21797,,,1.0
2025-06-07 14:02:08.371,15.0,07/06/2025,14:02:08,14.9590359,103.08358,92.303,-0.624,0.48,1.312,0.0,11.14531,,,1.0
2025-06-07 14:02:08.520,15.0,07/06/2025,14:02:08,14.9590359,103.08358,92.303,-0.528,0.496,1.376,0.0,11.29141,,,1.0
2025-06-07 14:02:08.651,15.0,07/06/2025,14:02:08,14.9590359,103.08358,92.303,-0.496,-0.048,1.568,0.0,11.175,,,1.0
2025-06-07 14:02:08.781,15.0,07/06/2025,14:02:08,14.9590359,103.08358,92.303,-0.464,-0.336,0.96,0.0,11.14922,,,1.0
2025-06-07 14:02:08.939,15.0,07/06/2025,14:02:08,14.9590359,103.08358,92.303,-0.752,-0.208,1.632,0.0,11.14063,,,1.0
2025-06-07 14:02:09.053,15.0,07/06/2025,14:02:08,14.9590359,103.08358,92.303,-0.368,0.496,1.776,0.0,11.25391,,,1.0
2025-06-07 14:02:09.184,15.0,07/06/2025,14:02:08,14.9590359,103.08358,92.303,-0.928,-0.832,1.28,0.0,11.28125,,,1.0
2025-06-07 14:02:09.317,15.0,07/06/2025,14:02:09,14.9591837,103.0831985,79.721,-0.704,0.208,0.768,0.0,11.19219,,,1.0
2025-06-07 14:02:09.453,15.0,07/06/2025,14:02:09,14.9591837,103.0831985,79.721,-0.48,-0.016,1.152,0.0,11.17266,,,1.0
2025-06-07 14:02:09.580,15.0,07/06/2025,14:02:09,14.9591837,103.0831985,79.721,-0.24,0.448,1.872,0.0,11.16953,,,1.0
2025-06-07 14:02:09.712,15.0,07/06/2025,14:02:09,14.9591837,103.0831985,79.721,-0.352,-0.192,1.968,0.0,11.24063,,,1.0
2025-06-07 14:02:09.843,15.0,07/06/2025,14:02:09,14.9591837,103.0831985,79.721,-0.704,0.032,-0.048,0.0,11.26094,,,1.0
2025-06-07 14:02:09.982,15.0,07/06/2025,14:02:09,14.9591837,103.0831985,79.721,-0.656,0.08,0.88,0.0,11.22578,,,1.0
2025-06-07 14:02:10.117,15.0,07/06/2025,14:02:09,14.9591837,103.0831985,79.721,-0.848,0.032,0.608,0.0,11.17578,,,1.0
2025-06-07 14:02:10.244,15.0,07/06/2025,14:02:09,14.9591837,103.0831985,79.721,-0.528,-0.096,1.2,0.0,11.12813,,,1.0
2025-06-07 14:02:10.373,15.0,07/06/2025,14:02:10,14.9593172,103.0828781,67.266,-0.336,-0.112,1.136,0.0,11.20859,,,1.0
2025-06-07 14:02:10.525,15.0,07/06/2025,14:02:10,14.9593172,103.0828781,67.266,-0.096,-0.272,1.504,0.0,11.18438,,,1.0
2025-06-07 14:02:10.654,15.0,07/06/2025,14:02:10,14.9593172,103.0828781,67.266,-0.176,-0.4,1.552,0.0,11.19922,,,1.0
2025-06-07 14:02:10.780,15.0,07/06/2025,14:02:10,14.9593172,103.0828781,67.266,-0.448,-0.64,1.248,0.0,11.14922,,,1.0
2025-06-07 14:02:10.932,15.0,07/06/2025,14:02:10,14.9593172,103.0828781,67.266,-0.288,-0.416,0.832,0.0,11.19375,,,1.0
2025-06-07 14:02:11.079,15.0,07/06/2025,14:02:10,14.9593172,103.0828781,67.266,-0.16,-0.656,0.448,0.0,11.17578,,,1.0
2025-06-07 14:02:11.195,15.0,07/06/2025,14:02:10,14.9593172,103.0828781,67.266,-0.512,-0.768,0.48,0.0,11.25547,,,1.0
2025-06-07 14:02:11.328,15.0,07/06/2025,14:02:11,14.9594555,103.0826111,58.309,-0.352,-1.12,2.0,5.735,11.18906,,,1.0
2025-06-07 14:02:12.391,15.0,07/06/2025,14:02:11,14.9594555,103.0826111,58.309,-0.24,-0.88,1.184,1.759,11.25781,,,1.0
2025-06-07 14:02:12.392,15.0,07/06/2025,14:02:11,14.9594555,103.0826111,58.309,-0.032,-1.216,1.232,1.858,11.19531,,,1.0
2025-06-07 14:02:12.393,15.0,07/06/2025,14:02:11,14.9594555,103.0826111,58.309,-0.336,-0.976,0.96,2.476,11.20547,,,1.0
2025-06-07 14:02:12.396,15.0,07/06/2025,14:02:11,14.9594555,103.0826111,58.309,-0.24,-1.04,-0.112,0.0,11.20781,,,1.0
2025-06-07 14:02:12.396,15.0,07/06/2025,14:02:11,14.9594555,103.0826111,58.309,-0.32,-0.896,1.488,0.0,11.26484,,,1.0
2025-06-07 14:02:12.402,15.0,07/06/2025,14:02:11,14.9594555,103.0826111,58.309,-0.08,-1.152,0.944,5.485,11.20703,,,1.0
2025-06-07 14:02:12.403,15.0,07/06/2025,14:02:11,14.9594555,103.0826111,58.309,-0.544,-0.112,1.328,4.029,11.15469,,,1.0
2025-06-07 14:02:12.412,15.0,07/06/2025,14:02:12,14.9596367,103.0824127,57.668,-0.304,-0.56,0.8,2.324,11.21641,,,1.0
2025-06-07 14:02:12.553,15.0,07/06/2025,14:02:12,14.9596367,103.0824127,57.668,-1.12,-0.752,0.416,2.324,11.19375,,,1.0
2025-06-07 14:02:12.697,15.0,07/06/2025,14:02:12,14.9596367,103.0824127,57.668,-0.224,-0.144,2.032,2.089,11.15156,,,1.0
2025-06-07 14:02:12.819,15.0,07/06/2025,14:02:12,14.9596367,103.0824127,57.668,-0.128,-0.688,0.864,1.371,11.18203,,,1.0
2025-06-07 14:02:12.952,15.0,07/06/2025,14:02:12,14.9596367,103.0824127,57.668,0.512,-0.736,1.888,1.269,11.19922,,,1.0
2025-06-07 14:02:13.092,15.0,07/06/2025,14:02:12,14.9596367,103.0824127,57.668,0.656,-0.816,0.576,1.17,11.26328,,,1.0
2025-06-07 14:02:13.223,15.0,07/06/2025,14:02:12,14.9596367,103.0824127,57.668,0.4,-0.8,2.0,1.182,11.17656,,,1.0
2025-06-07 14:02:13.353,15.0,07/06/2025,14:02:13,14.9598703,103.082283,57.292,-0.128,-0.416,1.68,1.356,11.1,,,1.0
2025-06-07 14:02:13.485,15.0,07/06/2025,14:02:13,14.9598703,103.082283,57.292,0.08,-0.736,0.928,2.105,11.21094,,,1.0
2025-06-07 14:02:13.613,15.0,07/06/2025,14:02:13,14.9598703,103.082283,57.292,0.336,-0.784,1.008,1.513,11.24766,,,1.0
2025-06-07 14:02:13.776,15.0,07/06/2025,14:02:13,14.9598703,103.082283,57.292,0.464,-0.224,1.872,1.504,11.13047,,,1.0
2025-06-07 14:02:13.901,15.0,07/06/2025,14:02:13,14.9598703,103.082283,57.292,0.416,-1.232,1.088,1.405,11.1625,,,1.0
2025-06-07 14:02:14.032,15.0,07/06/2025,14:02:13,14.9598703,103.082283,57.292,-0.016,-0.032,-0.048,1.433,11.12187,,,1.0
2025-06-07 14:02:14.162,15.0,07/06/2025,14:02:13,14.9598703,103.082283,57.292,0.352,-0.848,0.944,1.652,11.22578,,,1.0
2025-06-07 14:02:14.304,15.0,07/06/2025,14:02:13,14.9598703,103.082283,57.292,0.4,-0.592,-0.144,1.611,11.17969,,,1.0
2025-06-07 14:02:14.432,15.0,07/06/2025,14:02:14,14.9601374,103.0822296,60.095,0.608,-0.368,1.28,1.549,11.19766,,,1.0
2025-06-07 14:02:14.577,15.0,07/06/2025,14:02:14,14.9601374,103.0822296,60.095,0.128,-1.344,1.936,1.425,11.19297,,,1.0
2025-06-07 14:02:14.702,15.0,07/06/2025,14:02:14,14.9601374,103.0822296,60.095,0.624,-0.352,1.328,1.243,11.18906,,,1.0
2025-06-07 14:02:15.081,15.0,07/06/2025,14:02:14,14.9601374,103.0822296,60.095,0.88,-0.32,-0.848,1.102,11.15938,,,1.0
2025-06-07 14:02:15.081,15.0,07/06/2025,14:02:14,14.9601374,103.0822296,60.095,0.56,0.256,2.032,0.999,11.15938,,,1.0
2025-06-07 14:02:15.107,15.0,07/06/2025,14:02:14,14.9601374,103.0822296,60.095,0.128,0.48,2.032,1.022,11.17344,,,1.0
2025-06-07 14:02:15.242,15.0,07/06/2025,14:02:14,14.9601374,103.0822296,60.095,0.912,-1.152,2.032,0.986,11.11094,,,1.0
2025-06-07 14:02:15.375,15.0,07/06/2025,14:02:15,14.9604263,103.0822449,64.731,0.768,0.288,1.872,1.028,11.25313,,,1.0
2025-06-07 14:02:15.518,15.0,07/06/2025,14:02:15,14.9604263,103.0822449,64.731,0.592,-0.288,2.016,1.165,11.10469,,,1.0
2025-06-07 14:02:17.125,15.0,07/06/2025,14:02:15,14.9604263,103.0822449,64.731,0.208,-0.528,1.984,0.996,11.09219,,,1.0
2025-06-07 14:02:17.126,15.0,07/06/2025,14:02:15,14.9604263,103.0822449,64.731,0.256,-0.304,-0.8,1.003,11.26328,,,1.0
2025-06-07 14:02:17.130,15.0,07/06/2025,14:02:15,14.9604263,103.0822449,64.731,0.464,-0.928,0.608,1.005,11.14844,,,1.0
2025-06-07 14:02:17.131,15.0,07/06/2025,14:02:15,14.9604263,103.0822449,64.731,0.624,-0.48,-0.64,0.982,11.19922,,,1.0
2025-06-07 14:02:17.131,15.0,07/06/2025,14:02:15,14.9604263,103.0822449,64.731,0.688,-0.272,0.816,0.977,11.14609,,,1.0
2025-06-07 14:02:17.134,15.0,07/06/2025,14:02:15,14.9604263,103.0822449,64.731,-0.352,0.16,2.032,0.996,11.18281,,,1.0
2025-06-07 14:02:17.135,15.0,07/06/2025,14:02:16,14.9607334,103.0823212,70.998,0.24,0.416,2.032,1.003,11.15078,,,1.0
2025-06-07 14:02:17.139,15.0,07/06/2025,14:02:16,14.9607334,103.0823212,70.998,0.944,-0.688,1.184,1.001,11.14609,,,1.0
2025-06-07 14:02:17.141,15.0,07/06/2025,14:02:16,14.9607334,103.0823212,70.998,0.592,0.0,1.408,0.995,11.25781,,,1.0
2025-06-07 14:02:17.146,15.0,07/06/2025,14:02:16,14.9607334,103.0823212,70.998,-0.016,0.032,-1.136,0.971,11.21719,,,1.0
2025-06-07 14:02:17.198,15.0,07/06/2025,14:02:16,14.9607334,103.0823212,70.998,0.288,-0.256,-1.568,0.951,11.16719,,,1.0
2025-06-07 14:02:17.199,15.0,07/06/2025,14:02:16,14.9607334,103.0823212,70.998,0.816,-0.416,1.056,0.954,11.11016,,,1.0
2025-06-07 14:02:17.231,15.0,07/06/2025,14:02:16,14.9607334,103.0823212,70.998,1.44,0.4,0.208,0.946,11.14922,,,1.0
2025-06-07 14:02:17.353,15.0,07/06/2025,14:02:17,14.9610624,103.0824203,77.269,0.72,0.288,2.032,0.927,11.14922,,,1.0
2025-06-07 14:02:17.493,15.0,07/06/2025,14:02:17,14.9610624,103.0824203,77.269,0.8,-0.496,-0.592,0.947,11.12578,,,1.0
2025-06-07 14:02:17.632,15.0,07/06/2025,14:02:17,14.9610624,103.0824203,77.269,0.032,0.208,1.28,0.924,11.19141,,,1.0
2025-06-07 14:02:17.758,15.0,07/06/2025,14:02:17,14.9610624,103.0824203,77.269,0.256,0.016,0.96,0.962,11.12109,,,1.0
2025-06-07 14:02:17.906,15.0,07/06/2025,14:02:17,14.9610624,103.0824203,77.269,-0.128,0.352,1.2,3.058,11.12266,,,1.0
2025-06-07 14:02:18.053,15.0,07/06/2025,14:02:17,14.9610624,103.0824203,77.269,0.32,-0.064,-0.464,0.965,11.18359,,,1.0
2025-06-07 14:02:18.176,15.0,07/06/2025,14:02:17,14.9610624,103.0824203,77.269,-0.048,0.432,-0.224,0.958,11.13359,,,1.0
2025-06-07 14:02:18.303,15.0,07/06/2025,14:02:18,14.9614105,103.08255,81.635,-0.144,0.752,-0.672,1.032,11.17891,,,1.0
2025-06-07 14:02:18.451,15.0,07/06/2025,14:02:18,14.9614105,103.08255,81.635,0.272,0.656,1.888,1.045,11.16328,,,1.0
2025-06-07 14:02:18.584,15.0,07/06/2025,14:02:18,14.9614105,103.08255,81.635,-0.256,-0.288,-0.656,1.03,11.21328,,,1.0
2025-06-07 14:02:18.716,15.0,07/06/2025,14:02:18,14.9614105,103.08255,81.635,0.72,-0.288,-2.048,0.994,11.19844,,,1.0
2025-06-07 14:02:18.844,15.0,07/06/2025,14:02:18,14.9614105,103.08255,81.635,0.4,-0.016,2.032,0.992,11.15625,,,1.0
2025-06-07 14:02:18.987,15.0,07/06/2025,14:02:18,14.9614105,103.08255,81.635,0.432,-0.176,1.648,1.008,11.17656,,,1.0
2025-06-07 14:02:19.124,15.0,07/06/2025,14:02:18,14.9614105,103.08255,81.635,0.576,0.416,0.72,1.015,11.1375,,,1.0
2025-06-07 14:02:19.255,15.0,07/06/2025,14:02:18,14.9614105,103.08255,81.635,0.128,0.72,1.024,1.067,11.25,,,1.0
2025-06-07 14:02:19.384,15.0,07/06/2025,14:02:19,14.9617805,103.0826797,86.952,0.208,0.304,0.976,1.017,11.21016,,,1.0
2025-06-07 14:02:19.515,15.0,07/06/2025,14:02:19,14.9617805,103.0826797,86.952,0.176,0.112,0.56,1.015,11.23047,,,1.0
2025-06-07 14:02:19.652,15.0,07/06/2025,14:02:19,14.9617805,103.0826797,86.952,0.8,-0.192,-1.504,1.102,11.2625,,,1.0
2025-06-07 14:02:19.814,15.0,07/06/2025,14:02:19,14.9617805,103.0826797,86.952,0.4,-0.032,-1.792,1.067,11.22969,,,1.0
2025-06-07 14:02:19.933,15.0,07/06/2025,14:02:19,14.9617805,103.0826797,86.952,0.96,-0.288,1.072,1.022,11.25625,,,1.0
2025-06-07 14:02:20.065,15.0,07/06/2025,14:02:19,14.9617805,103.0826797,86.952,0.416,-0.496,1.248,1.037,11.25547,,,1.0
2025-06-07 14:02:20.203,15.0,07/06/2025,14:02:19,14.9617805,103.0826797,86.952,0.512,0.736,2.032,1.035,11.26406,,,1.0
2025-06-07 14:02:20.333,15.0,07/06/2025,14:02:20,14.9621744,103.0828171,91.425,0.176,-0.352,1.952,1.08,11.22031,,,1.0
2025-06-07 14:02:20.473,15.0,07/06/2025,14:02:20,14.9621744,103.0828171,91.425,0.256,0.16,-0.16,1.085,11.23906,,,1.0
2025-06-07 14:02:20.603,15.0,07/06/2025,14:02:20,14.9621744,103.0828171,91.425,0.576,0.496,-0.816,1.052,11.19375,,,1.0
2025-06-07 14:02:20.750,15.0,07/06/2025,14:02:20,14.9621744,103.0828171,91.425,0.512,-0.512,0.032,1.075,11.15625,,,1.0
2025-06-07 14:02:20.873,15.0,07/06/2025,14:02:20,14.9621744,103.0828171,91.425,0.016,-0.144,0.176,1.107,11.21797,,,1.0
2025-06-07 14:02:21.005,15.0,07/06/2025,14:02:20,14.9621744,103.0828171,91.425,0.592,0.272,1.216,1.14,11.22266,,,1.0
2025-06-07 14:02:21.133,15.0,07/06/2025,14:02:20,14.9621744,103.0828171,91.425,0.56,-0.096,1.6,1.124,11.16641,,,1.0
2025-06-07 14:02:21.275,15.0,07/06/2025,14:02:20,14.9621744,103.0828171,91.425,0.032,0.32,1.088,1.06,11.22656,,,1.0
2025-06-07 14:02:21.402,15.0,07/06/2025,14:02:21,14.9625912,103.0829468,95.401,0.528,-0.16,2.032,1.048,11.23516,,,1.0
2025-06-07 14:02:21.554,15.0,07/06/2025,14:02:21,14.9625912,103.0829468,95.401,0.544,0.112,-0.544,1.015,11.27109,,,1.0
2025-06-07 14:02:21.696,15.0,07/06/2025,14:02:21,14.9625912,103.0829468,95.401,0.272,0.048,0.032,1.041,11.18281,,,1.0
2025-06-07 14:02:21.845,15.0,07/06/2025,14:02:21,14.9625912,103.0829468,95.401,0.496,0.992,1.36,1.041,11.14219,,,1.0
2025-06-07 14:02:21.974,15.0,07/06/2025,14:02:21,14.9625912,103.0829468,95.401,0.704,-0.496,-1.744,1.037,11.25781,,,1.0
2025-06-07 14:02:22.097,15.0,07/06/2025,14:02:21,14.9625912,103.0829468,95.401,0.24,0.608,1.936,1.03,11.21875,,,1.0
2025-06-07 14:02:22.223,15.0,07/06/2025,14:02:21,14.9625912,103.0829468,95.401,0.32,-0.064,-0.32,1.005,11.19219,,,1.0
2025-06-07 14:02:22.364,15.0,07/06/2025,14:02:22,14.963028,103.0830612,99.159,-0.32,0.368,-0.672,2.137,11.2125,,,1.0
2025-06-07 14:02:22.502,15.0,07/06/2025,14:02:22,14.963028,103.0830612,99.159,-0.56,0.288,1.52,1.549,11.26172,,,1.0
2025-06-07 14:02:22.674,15.0,07/06/2025,14:02:22,14.963028,103.0830612,99.159,0.896,0.272,0.288,0.897,11.13906,,,1.0
2025-06-07 14:02:22.795,15.0,07/06/2025,14:02:22,14.963028,103.0830612,99.159,-0.096,0.016,1.472,1.015,11.2625,,,1.0
2025-06-07 14:02:22.913,15.0,07/06/2025,14:02:22,14.963028,103.0830612,99.159,0.368,0.144,-1.984,1.037,11.16797,,,1.0
2025-06-07 14:02:23.059,15.0,07/06/2025,14:02:22,14.963028,103.0830612,99.159,0.432,-0.048,2.032,1.048,11.23828,,,1.0
2025-06-07 14:02:23.921,15.0,07/06/2025,14:02:22,14.963028,103.0830612,99.159,0.32,-0.032,2.032,1.067,11.25234,,,1.0
2025-06-07 14:02:23.921,15.0,07/06/2025,14:02:23,14.9634829,103.0831757,101.59,0.096,-0.016,2.032,1.062,11.23984,,,1.0
2025-06-07 14:02:23.922,15.0,07/06/2025,14:02:23,14.9634829,103.0831757,101.59,0.592,0.016,1.808,1.008,11.25703,,,1.0
2025-06-07 14:02:24.827,15.0,07/06/2025,14:02:23,14.9634829,103.0831757,101.59,0.608,-0.592,-0.192,1.052,11.16953,,,1.0
2025-06-07 14:02:24.836,15.0,07/06/2025,14:02:23,14.9634829,103.0831757,101.59,0.112,0.4,-2.048,1.055,11.20938,,,1.0
2025-06-07 14:02:24.837,15.0,07/06/2025,14:02:23,14.9634829,103.0831757,101.59,0.8,-0.64,-0.368,1.055,11.14063,,,1.0
2025-06-07 14:02:24.837,15.0,07/06/2025,14:02:23,14.9634829,103.0831757,101.59,0.32,0.592,2.032,1.05,11.26406,,,1.0
2025-06-07 14:02:24.843,15.0,07/06/2025,14:02:23,14.9634829,103.0831757,101.59,0.16,-0.112,-1.408,1.062,11.22813,,,1.0
2025-06-07 14:02:24.861,15.0,07/06/2025,14:02:23,14.9634829,103.0831757,101.59,0.656,0.32,2.032,1.153,11.19766,,,1.0
2025-06-07 14:02:24.862,15.0,07/06/2025,14:02:24,14.9639521,103.0832901,104.78,0.512,0.112,1.696,1.092,11.16016,,,1.0
2025-06-07 14:02:24.862,15.0,07/06/2025,14:02:24,14.9639521,103.0832901,104.78,0.448,0.352,-0.096,1.055,11.19375,,,1.0
2025-06-07 14:02:24.870,15.0,07/06/2025,14:02:24,14.9639521,103.0832901,104.78,0.112,0.72,2.032,1.151,11.1625,,,1.0
2025-06-07 14:02:24.871,15.0,07/06/2025,14:02:24,14.9639521,103.0832901,104.78,0.064,0.0,2.032,1.421,11.21094,,,1.0
2025-06-07 14:02:24.942,15.0,07/06/2025,14:02:24,14.9639521,103.0832901,104.78,0.128,0.16,0.848,1.167,11.24219,,,1.0
2025-06-07 14:02:25.091,15.0,07/06/2025,14:02:24,14.9639521,103.0832901,104.78,0.352,-0.288,-2.048,1.107,11.21484,,,1.0
2025-06-07 14:02:25.213,15.0,07/06/2025,14:02:24,14.9639521,103.0832901,104.78,0.304,0.416,0.896,1.165,11.26953,,,1.0
2025-06-07 14:02:25.343,15.0,07/06/2025,14:02:25,14.9644346,103.083374,107.51,0.24,0.768,2.032,1.165,11.20625,,,1.0
2025-06-07 14:02:25.474,15.0,07/06/2025,14:02:25,14.9644346,103.083374,107.51,0.08,-0.32,2.032,1.167,11.23047,,,1.0
2025-06-07 14:02:25.613,15.0,07/06/2025,14:02:25,14.9644346,103.083374,107.51,0.528,0.272,0.704,1.095,11.1625,,,1.0
2025-06-07 14:02:25.771,15.0,07/06/2025,14:02:25,14.9644346,103.083374,107.51,0.384,0.176,-2.048,1.092,11.12813,,,1.0
2025-06-07 14:02:25.905,15.0,07/06/2025,14:02:25,14.9644346,103.083374,107.51,0.224,0.24,0.384,1.105,11.21406,,,1.0
